0.562843, 0.698335, -0.021790
0.562843, 0.698335, -0.021790
0.562689, 0.698462, -0.022407
0.562689, 0.698462, -0.022407
0.562672, 0.698233, -0.022612
0.562672, 0.698233, -0.022612
0.561365, 0.699590, -0.023156
0.561365, 0.699590, -0.023156
0.560514, 0.699760, -0.021736
0.560514, 0.699760, -0.021736
0.560514, 0.699760, -0.021736
0.561010, 0.701431, -0.023596
0.557850, 0.701669, -0.022808
0.557850, 0.701669, -0.022808
0.556719, 0.702178, -0.023246
0.556719, 0.702178, -0.023246
0.553443, 0.700949, -0.022553
0.553443, 0.700949, -0.022553
0.550694, 0.703150, -0.021207
0.550694, 0.703150, -0.021207
0.546921, 0.703695, -0.020628
0.546921, 0.703695, -0.020628
0.546921, 0.703695, -0.020628
0.542893, 0.701149, -0.020537
0.540981, 0.705187, -0.019851
0.540981, 0.705187, -0.019851
0.534322, 0.704633, -0.020635
0.534322, 0.704633, -0.020635
0.527461, 0.703142, -0.020334
0.527461, 0.703142, -0.020334
0.520889, 0.707568, -0.020243
0.520889, 0.707568, -0.020243
0.520889, 0.707568, -0.020243
0.509015, 0.711865, -0.017386
0.509015, 0.711865, -0.017386
0.500933, 0.715459, -0.018521
0.495306, 0.724161, -0.018672
0.495306, 0.724161, -0.018672
0.492833, 0.730122, -0.021084
0.492833, 0.730122, -0.021084
0.488974, 0.735015, -0.021622
0.488974, 0.735015, -0.021622
0.489208, 0.739138, -0.018919
0.489208, 0.739138, -0.018919
0.489208, 0.739138, -0.018919
0.487796, 0.745703, -0.018214
0.487796, 0.745703, -0.018214
0.482090, 0.754989, -0.013771
0.481019, 0.760588, -0.014690
0.481019, 0.760588, -0.014690
0.476300, 0.767943, -0.014403
0.476300, 0.767943, -0.014403
0.481809, 0.775181, -0.016078
0.481809, 0.775181, -0.016078
0.481809, 0.775181, -0.016078
0.487654, 0.785919, -0.018633
0.487654, 0.785919, -0.018633
0.477503, 0.798628, -0.014964
0.477503, 0.798628, -0.014964
0.483121, 0.808894, -0.013563
0.479885, 0.811672, -0.013516
0.479885, 0.811672, -0.013516
0.484759, 0.815592, -0.014057
0.484759, 0.815592, -0.014057
0.487997, 0.815589, -0.014713
0.487997, 0.815589, -0.014713
0.487997, 0.815589, -0.014713
0.489212, 0.816771, -0.015700
0.489212, 0.816771, -0.015700
0.487741, 0.817198, -0.014478
0.487741, 0.817198, -0.014478
0.488284, 0.816867, -0.015655
0.486659, 0.817455, -0.014525
0.486659, 0.817455, -0.014525
0.486499, 0.817960, -0.014146
0.486499, 0.817960, -0.014146
0.488069, 0.817697, -0.014877
0.488069, 0.817697, -0.014877
0.488069, 0.817697, -0.014877
0.489613, 0.817269, -0.016146
0.489613, 0.817269, -0.016146
0.485724, 0.813290, -0.015153
0.485724, 0.813290, -0.015153
0.482201, 0.802046, -0.014324
0.489499, 0.789468, -0.015755
0.489499, 0.789468, -0.015755
0.489018, 0.779285, -0.016233
0.489018, 0.779285, -0.016233
0.489018, 0.779285, -0.016233
0.484047, 0.771558, -0.017237
0.484047, 0.771558, -0.017237
0.485168, 0.760553, -0.015322
0.485168, 0.760553, -0.015322
0.495580, 0.748995, -0.019665
0.495580, 0.748995, -0.019665
0.490892, 0.741804, -0.016674
0.495270, 0.734827, -0.020059
0.495270, 0.734827, -0.020059
0.503782, 0.727021, -0.020021
0.503782, 0.727021, -0.020021
0.503782, 0.727021, -0.020021
0.507784, 0.720975, -0.016592
0.507784, 0.720975, -0.016592
0.514791, 0.715921, -0.015853
0.514791, 0.715921, -0.015853
0.517078, 0.714494, -0.017056
0.517078, 0.714494, -0.017056
0.519343, 0.710319, -0.017529
0.522536, 0.708684, -0.017275
0.522536, 0.708684, -0.017275
0.522536, 0.708684, -0.017275
0.522618, 0.707431, -0.018315
0.522618, 0.707431, -0.018315
0.522353, 0.709607, -0.017744
0.522353, 0.709607, -0.017744
0.522982, 0.709952, -0.018104
0.522982, 0.709952, -0.018104
0.524072, 0.711666, -0.018518
0.524072, 0.711666, -0.018518
0.524842, 0.711080, -0.018204
0.524294, 0.710789, -0.018436
0.524294, 0.710789, -0.018436
0.524294, 0.710789, -0.018436
0.525307, 0.710535, -0.018291
0.525307, 0.710535, -0.018291
0.525815, 0.710381, -0.018731
0.525815, 0.710381, -0.018731
0.526555, 0.710356, -0.018497
0.526555, 0.710356, -0.018497
0.527701, 0.710661, -0.017599
0.527701, 0.710661, -0.017599
0.529946, 0.707504, -0.015920
0.529946, 0.707504, -0.015920
0.534124, 0.702038, -0.016510
0.534124, 0.702038, -0.016510
0.541718, 0.697271, -0.016702
0.541718, 0.697271, -0.016702
0.549813, 0.695020, -0.015936
0.549813, 0.695020, -0.015936
0.555197, 0.692500, -0.015858
0.555197, 0.692500, -0.015858
0.562477, 0.693710, -0.016557
0.562477, 0.693710, -0.016557
0.567717, 0.694612, -0.018206
0.567717, 0.694612, -0.018206
0.573197, 0.701420, -0.019682
0.573197, 0.701420, -0.019682
0.582756, 0.703718, -0.016259
0.582756, 0.703718, -0.016259
0.593293, 0.716593, -0.017623
0.593293, 0.716593, -0.017623
0.601538, 0.724122, -0.017662
0.601538, 0.724122, -0.017662
0.611533, 0.729615, -0.017203
0.611533, 0.729615, -0.017203
0.624865, 0.741311, -0.017449
0.624865, 0.741311, -0.017449
0.634387, 0.748172, -0.017672
0.634387, 0.748172, -0.017672
0.642739, 0.759960, -0.020793
0.642739, 0.759960, -0.020793
0.650362, 0.765681, -0.019162
0.650362, 0.765681, -0.019162
0.658783, 0.769525, -0.019130
0.658783, 0.769525, -0.019130
0.662697, 0.773513, -0.019224
0.662697, 0.773513, -0.019224
0.666116, 0.775741, -0.019922
0.666116, 0.775741, -0.019922
0.667144, 0.778221, -0.019089
0.667144, 0.778221, -0.019089
0.668039, 0.777464, -0.019366
0.668039, 0.777464, -0.019366
0.670470, 0.774458, -0.019652
0.670470, 0.774458, -0.019652
0.672407, 0.773635, -0.018676
0.672407, 0.773635, -0.018676
0.673196, 0.773547, -0.019464
0.673196, 0.773547, -0.019464
0.673430, 0.775121, -0.019323
0.673430, 0.775121, -0.019323
0.674171, 0.773516, -0.019396
0.674171, 0.773516, -0.019396
0.671606, 0.767405, -0.018473
0.671606, 0.767405, -0.018473
0.668583, 0.758426, -0.018062
0.668583, 0.758426, -0.018062
0.654088, 0.743790, -0.018416
0.654088, 0.743790, -0.018416
0.646534, 0.731177, -0.019854
0.646534, 0.731177, -0.019854
0.634302, 0.720424, -0.017963
0.634302, 0.720424, -0.017963
0.622002, 0.712191, -0.016581
0.622002, 0.712191, -0.016581
0.617598, 0.704859, -0.017380
0.617598, 0.704859, -0.017380
0.608847, 0.691353, -0.019311
0.608847, 0.691353, -0.019311
0.599686, 0.682583, -0.020223
0.599686, 0.682583, -0.020223
0.591161, 0.676239, -0.021099
0.591161, 0.676239, -0.021099
0.577530, 0.676513, -0.022989
0.577530, 0.676513, -0.022989
0.572030, 0.675586, -0.022628
0.572030, 0.675586, -0.022628
0.563493, 0.676425, -0.022442
0.563493, 0.676425, -0.022442
0.553779, 0.678166, -0.023476
0.553779, 0.678166, -0.023476
0.551071, 0.678791, -0.024745
0.551071, 0.678791, -0.024745
0.549031, 0.678710, -0.023350
0.549031, 0.678710, -0.023350
0.549524, 0.681475, -0.023928
0.549524, 0.681475, -0.023928
0.551528, 0.685421, -0.024294
0.551528, 0.685421, -0.024294
0.551883, 0.686577, -0.024126
0.551883, 0.686577, -0.024126
0.553280, 0.687673, -0.023496
0.553280, 0.687673, -0.023496
0.551468, 0.690074, -0.025276
0.551468, 0.690074, -0.025276
0.548999, 0.689496, -0.024075
0.548999, 0.689496, -0.024075
0.548934, 0.691200, -0.024701
0.548934, 0.691200, -0.024701
0.548857, 0.692983, -0.024006
0.548857, 0.692983, -0.024006
0.549361, 0.696270, -0.024580
0.549361, 0.696270, -0.024580
0.549054, 0.696961, -0.025020
0.549054, 0.696961, -0.025020
0.546654, 0.699327, -0.023312
0.546654, 0.699327, -0.023312
0.545697, 0.701522, -0.022273
0.545697, 0.701522, -0.022273
0.544550, 0.701929, -0.021522
0.506281, 0.628943, -0.016235
0.509747, 0.631974, -0.017320
0.508102, 0.629840, -0.017254
0.508102, 0.629840, -0.017254
0.509072, 0.631393, -0.015882
0.509072, 0.631393, -0.015882
0.510782, 0.630419, -0.015425
0.510782, 0.630419, -0.015425
0.510832, 0.629917, -0.015916
0.510832, 0.629917, -0.015916
0.509307, 0.628683, -0.015957
0.509307, 0.628683, -0.015957
0.510255, 0.627580, -0.015105
0.510255, 0.627580, -0.015105
0.509121, 0.626550, -0.015389
0.509121, 0.626550, -0.015389
0.508867, 0.627908, -0.016462
0.508867, 0.627908, -0.016462
0.509294, 0.628281, -0.016006
0.509294, 0.628281, -0.016006
0.508342, 0.628303, -0.015608
0.508342, 0.628303, -0.015608
0.508151, 0.626449, -0.015465
0.508151, 0.626449, -0.015465
0.508812, 0.626731, -0.014783
0.508812, 0.626731, -0.014783
0.509611, 0.627899, -0.014336
0.509611, 0.627899, -0.014336
0.509817, 0.625243, -0.014539
0.509817, 0.625243, -0.014539
0.508707, 0.622987, -0.014816
0.508707, 0.622987, -0.014816
0.508813, 0.621809, -0.014179
0.508813, 0.621809, -0.014179
0.508158, 0.623374, -0.014429
0.508158, 0.623374, -0.014429
0.507903, 0.622543, -0.014109
0.507903, 0.622543, -0.014109
0.509060, 0.622580, -0.014968
0.509060, 0.622580, -0.014968
0.508474, 0.623350, -0.014724
0.508474, 0.623350, -0.014724
0.506932, 0.621280, -0.013923
0.506932, 0.621280, -0.013923
0.506042, 0.621084, -0.012315
0.506042, 0.621084, -0.012315
0.497163, 0.620915, -0.014328
0.497163, 0.620915, -0.014328
0.487877, 0.626597, -0.012075
0.487877, 0.626597, -0.012075
0.482251, 0.631325, -0.014674
0.482251, 0.631325, -0.014674
0.472238, 0.647498, -0.013203
0.472238, 0.647498, -0.013203
0.456408, 0.659333, -0.009005
0.456408, 0.659333, -0.009005
0.456408, 0.659333, -0.009005
0.443814, 0.671495, -0.006223
0.434023, 0.695804, -0.011133
0.434023, 0.695804, -0.011133
0.429813, 0.722664, -0.011248
0.429813, 0.722664, -0.011248
0.422742, 0.747252, -0.008215
0.422742, 0.747252, -0.008215
0.418409, 0.770014, -0.003328
0.418409, 0.770014, -0.003328
0.415372, 0.791062, -0.002060
0.415372, 0.791062, -0.002060
0.415372, 0.791062, -0.002060
0.413816, 0.805017, -0.005832
0.409441, 0.814350, 0.002776
0.409441, 0.814350, 0.002776
0.413530, 0.816230, -0.004273
0.413530, 0.816230, -0.004273
0.412976, 0.813259, -0.005366
0.412976, 0.813259, -0.005366
0.412777, 0.814075, -0.006895
0.412777, 0.814075, -0.006895
0.412777, 0.814075, -0.006895
0.409267, 0.813875, -0.002317
0.409267, 0.813875, -0.002317
0.409795, 0.815531, -0.003298
0.407597, 0.816614, -0.003065
0.407597, 0.816614, -0.003065
0.411427, 0.819606, -0.006714
0.411427, 0.819606, -0.006714
0.411966, 0.817343, -0.006355
0.411966, 0.817343, -0.006355
0.415517, 0.816343, -0.010443
0.415517, 0.816343, -0.010443
0.415517, 0.816343, -0.010443
0.412331, 0.817255, -0.007128
0.412331, 0.817255, -0.007128
0.412493, 0.816940, -0.009236
0.411628, 0.817851, -0.008585
0.411628, 0.817851, -0.008585
0.413149, 0.816131, -0.009104
0.413149, 0.816131, -0.009104
0.411627, 0.818365, -0.008499
0.411627, 0.818365, -0.008499
0.411758, 0.818187, -0.008642
0.411758, 0.818187, -0.008642
0.411758, 0.818187, -0.008642
0.414613, 0.817389, -0.007765
0.414613, 0.817389, -0.007765
0.412281, 0.815251, -0.007471
0.411742, 0.815879, -0.007822
0.411742, 0.815879, -0.007822
0.410528, 0.818941, -0.007843
0.410528, 0.818941, -0.007843
0.411880, 0.818350, -0.007721
0.411880, 0.818350, -0.007721
0.411880, 0.818350, -0.007721
0.412432, 0.815730, -0.006314
0.412432, 0.815730, -0.006314
0.420001, 0.811382, -0.004433
0.420001, 0.811382, -0.004433
0.420747, 0.807344, -0.003651
0.421700, 0.807303, -0.003773
0.421700, 0.807303, -0.003773
0.423286, 0.806341, -0.002069
0.423286, 0.806341, -0.002069
0.423393, 0.810186, -0.006983
0.423393, 0.810186, -0.006983
0.423393, 0.810186, -0.006983
0.429831, 0.810173, -0.007840
0.429831, 0.810173, -0.007840
0.432148, 0.809230, -0.007050
0.432148, 0.809230, -0.007050
0.435185, 0.808330, -0.010581
0.430959, 0.810722, -0.014276
0.430959, 0.810722, -0.014276
0.428550, 0.812050, -0.014323
0.428550, 0.812050, -0.014323
0.428550, 0.812050, -0.014323
0.428793, 0.811317, -0.013358
0.428793, 0.811317, -0.013358
0.430010, 0.810237, -0.015049
0.430010, 0.810237, -0.015049
0.428358, 0.810718, -0.014818
0.428358, 0.810718, -0.014818
0.429180, 0.811326, -0.014089
0.429068, 0.813049, -0.014403
0.429068, 0.813049, -0.014403
0.428927, 0.811399, -0.014608
0.428927, 0.811399, -0.014608
0.428927, 0.811399, -0.014608
0.428320, 0.810661, -0.014125
0.428320, 0.810661, -0.014125
0.431202, 0.809882, -0.013732
0.431202, 0.809882, -0.013732
0.429751, 0.809890, -0.014350
0.429751, 0.809890, -0.014350
0.428368, 0.810340, -0.013980
0.427754, 0.811979, -0.013314
0.427754, 0.811979, -0.013314
0.427754, 0.811979, -0.013314
0.428406, 0.809711, -0.013256
0.428406, 0.809711, -0.013256
0.433292, 0.805679, -0.015076
0.433292, 0.805679, -0.015076
0.430801, 0.800227, -0.014535
0.430801, 0.800227, -0.014535
0.431713, 0.788684, -0.010167
0.431713, 0.788684, -0.010167
0.435289, 0.767865, -0.007761
0.444063, 0.747197, -0.008435
0.444063, 0.747197, -0.008435
0.444063, 0.747197, -0.008435
0.449258, 0.719481, -0.011032
0.449258, 0.719481, -0.011032
0.455190, 0.698606, -0.011279
0.455190, 0.698606, -0.011279
0.464109, 0.676211, -0.010287
0.464109, 0.676211, -0.010287
0.467198, 0.659185, -0.016171
0.467198, 0.659185, -0.016171
0.479233, 0.638714, -0.015778
0.479233, 0.638714, -0.015778
0.486093, 0.627365, -0.016608
0.486093, 0.627365, -0.016608
0.506013, 0.616823, -0.019411
0.506013, 0.616823, -0.019411
0.520752, 0.607388, -0.012830
0.520752, 0.607388, -0.012830
0.534736, 0.601292, -0.009942
0.534736, 0.601292, -0.009942
0.549194, 0.598405, -0.012292
0.549194, 0.598405, -0.012292
0.560709, 0.598189, -0.015307
0.560709, 0.598189, -0.015307
0.563935, 0.597856, -0.017124
0.563935, 0.597856, -0.017124
0.566570, 0.597584, -0.017488
0.566570, 0.597584, -0.017488
0.566956, 0.597331, -0.016522
0.566956, 0.597331, -0.016522
0.567788, 0.598234, -0.016410
0.567788, 0.598234, -0.016410
0.566421, 0.599386, -0.017140
0.566421, 0.599386, -0.017140
0.566835, 0.600018, -0.015642
0.566835, 0.600018, -0.015642
0.566574, 0.601789, -0.017438
0.566574, 0.601789, -0.017438
0.565179, 0.600097, -0.015967
0.565179, 0.600097, -0.015967
0.564737, 0.600794, -0.016513
0.564737, 0.600794, -0.016513
0.564535, 0.601448, -0.017049
0.564535, 0.601448, -0.017049
0.563707, 0.601019, -0.016888
0.563707, 0.601019, -0.016888
0.563203, 0.600811, -0.015918
0.563203, 0.600811, -0.015918
0.561053, 0.600641, -0.016577
0.561053, 0.600641, -0.016577
0.559677, 0.600978, -0.016243
0.559677, 0.600978, -0.016243
0.557367, 0.604506, -0.017230
0.557367, 0.604506, -0.017230
0.557538, 0.608379, -0.017550
0.557538, 0.608379, -0.017550
0.556444, 0.606086, -0.016121
0.556444, 0.606086, -0.016121
0.556190, 0.606890, -0.016738
0.556190, 0.606890, -0.016738
0.554054, 0.607711, -0.016342
0.554054, 0.607711, -0.016342
0.550884, 0.607335, -0.014889
0.550884, 0.607335, -0.014889
0.548454, 0.609507, -0.015845
0.548454, 0.609507, -0.015845
0.547916, 0.609730, -0.015545
0.547916, 0.609730, -0.015545
0.546419, 0.610131, -0.015898
0.546419, 0.610131, -0.015898
0.546391, 0.610307, -0.017577
0.546391, 0.610307, -0.017577
0.546166, 0.610608, -0.017194
0.546166, 0.610608, -0.017194
0.545466, 0.611011, -0.016176
0.545466, 0.611011, -0.016176
0.546208, 0.611190, -0.017501
0.546208, 0.611190, -0.017501
0.546187, 0.611181, -0.017265
0.546187, 0.611181, -0.017265
0.545585, 0.609502, -0.017268
0.545585, 0.609502, -0.017268
0.545216, 0.608525, -0.017305
0.545216, 0.608525, -0.017305
0.545736, 0.608769, -0.017302
0.545736, 0.608769, -0.017302
0.545779, 0.607933, -0.016045
0.545779, 0.607933, -0.016045
0.545334, 0.607860, -0.015782
0.545334, 0.607860, -0.015782
0.545352, 0.609135, -0.017065
0.545352, 0.609135, -0.017065
0.545522, 0.612654, -0.017087
0.545522, 0.612654, -0.017087
0.546210, 0.612572, -0.017905
0.546210, 0.612572, -0.017905
0.546720, 0.611707, -0.017008
0.546720, 0.611707, -0.017008
